model_id,id,Sn,Br,Cl,Cs,Bg,prediction,shap_base_value,shap_term__Sn,shap_term__Br,shap_term__Cl,shap_term__Cs,shap_term__Sn^2,shap_term__Br^2,shap_term__Cl^2,shap_term__Sn*Br,shap_term__Sn*Cl,shap_term__Cs*Sn,shap_reconstruction_error
raw_structure_s7,257,1.0,0.167,0.0,0.1,1.44,1.4280016449917317,1.6512277992277997,-0.9383440102198243,-0.014874521074677466,-0.03870813031303247,-0.0017508888440616293,0.8318782671802812,-0.024818497587632368,-0.00046226170926381077,-0.021783507587875558,0.0008070555031906389,-0.015169659583172377,4.440892098500626e-16
raw_structure_s7,258,0.0,0.008,0.0,0.02,1.6,1.5572777389946881,1.6512277992277997,0.15375879898742173,-0.07757452131791336,-0.03870813031303247,-0.00932277414397751,-0.09664328346012875,-0.03386794853687841,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,259,0.875,0.0,0.0,0.0,1.25,1.307518590278811,1.6512277992277997,-0.8018311590689186,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.6142560287489351,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,260,0.0,0.1,0.0,0.0,1.58,1.5948954720200348,1.6512277992277997,0.15375879898742173,-0.04129527589415423,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.030636489610312057,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,261,0.0,0.0,0.0,0.0,1.583,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,262,0.0,0.57,0.0,0.16,1.89,1.8977929577653734,1.6512277992277997,0.15375879898742173,0.14404434746635436,-0.03870813031303247,0.003928025130875281,-0.09664328346012875,0.07177760217468628,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,263,0.0,0.167,0.0,0.03,1.63,1.6299736758496597,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.008376288481488026,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,264,0.0,0.3,0.0,0.2,1.75,1.7187112979186274,1.6512277992277997,0.15375879898742173,0.03757264894010475,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,-0.0046183017957681805,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,265,0.0,0.13,0.0,0.05,1.59,1.6137021577566253,1.6512277992277997,0.15375879898742173,-0.02946508716901538,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.028392420911307652,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,266,0.375,0.0,0.0,0.0,1.24,1.2732440257321778,1.6512277992277997,-0.25577975446529555,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.033930059598678904,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,267,0.0,0.5,0.0,0.2,1.82,1.8496155983819742,1.6512277992277997,0.15375879898742173,0.11644057377436373,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,0.04741807383331958,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,268,0.0,0.1,0.0,0.0,1.562,1.5948954720200348,1.6512277992277997,0.15375879898742173,-0.04129527589415423,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.030636489610312057,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,269,1.0,0.0,0.0,0.0,1.31,1.3886279775592514,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,270,0.0,0.0,0.0,0.0,1.535,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,271,0.0,0.4,0.0,0.15,1.82,1.7761787463610352,1.6512277992277997,0.15375879898742173,0.07700661135723426,-0.03870813031303247,0.002981539468385795,-0.09664328346012875,0.018147612541957726,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,272,0.75,0.0,0.0,0.1,1.27,1.2497177303645133,1.6512277992277997,-0.6653183079180128,-0.08072923831128372,-0.03870813031303247,-0.0017508888440616293,0.42565008877510185,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.010112117011084087,4.440892098500626e-16
raw_structure_s7,273,0.0,0.163,0.0,0.0,1.615,1.625127560266566,1.6512277992277997,0.15375879898742173,-0.016451879571362647,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.02524779768657234,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,274,0.0,1.0,0.0,0.1,2.277,2.2812410646040755,1.6512277992277997,0.15375879898742173,0.31361038586001116,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,0.29133858459466844,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,275,0.0,0.1,0.0,0.05,1.565,1.5996279003324823,1.6512277992277997,0.15375879898742173,-0.04129527589415423,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.030636489610312057,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,276,0.0,0.17,0.0,0.1,1.63,1.6381108992081062,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,277,0.0,0.157,0.0,0.0,1.61,1.6221370860139894,1.6512277992277997,0.15375879898742173,-0.018817917316390417,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.025872234194121393,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,278,0.0,0.0,0.0,0.07,1.537,1.5588346357635137,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.004590345831530084,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,279,0.0,0.15,0.0,0.0,1.6,1.618677795074622,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,280,0.0,0.2,0.0,0.25,1.694,1.6677483964298554,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,-0.03870813031303247,0.012446396093280646,-0.09664328346012875,-0.020879669179858104,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,281,0.1,0.0,0.0,0.0,1.43,1.4522841707117666,1.6512277992277997,0.04454851806669711,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.08735806795372464,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,282,0.0,0.133,0.0,0.0,1.677,1.6104093526940129,1.6512277992277997,0.15375879898742173,-0.028282068296501494,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.02813581653398671,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,283,0.0,0.033,0.0,0.0,1.562,1.5655766163053655,1.6512277992277997,0.15375879898742173,-0.06771603071363098,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.033534590505504565,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,284,0.7,0.0,0.0,0.0,1.17,1.242712829494816,1.6512277992277997,-0.6107131674576505,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.3583322763536721,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,285,0.0,0.0,1.0,0.0,3.0,3.1073680737699276,1.6512277992277997,0.15375879898742173,-0.08072923831128372,1.490254162057779,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,0.025734283563765305,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,286,0.0,0.0,1.0,0.0,3.16,3.1073680737699276,1.6512277992277997,0.15375879898742173,-0.08072923831128372,1.490254162057779,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,0.025734283563765305,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,287,0.3,0.0,0.0,0.17,1.318,1.3139182023368117,1.6512277992277997,-0.17387204377475207,-0.08072923831128372,-0.03870813031303247,0.0048745107933647665,-0.013076343902491855,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.005256876141879325,4.440892098500626e-16
raw_structure_s7,288,0.0,0.4,0.0,0.12,1.74,1.7733392893735669,1.6512277992277997,0.15375879898742173,0.07700661135723426,-0.03870813031303247,0.00014208248091733989,-0.09664328346012875,0.018147612541957726,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,289,0.0,0.0,0.0,0.0,1.532,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,290,0.0,0.7,0.3,1.0,2.45,2.5433033164448395,1.6512277992277997,0.15375879898742173,0.1953084986086227,0.4199805573982109,0.08343282077999202,-0.09664328346012875,0.1254726372769512,0.0018954273653088093,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,291,0.3,0.0,0.0,0.0,1.26,1.3081453329215504,1.6512277992277997,-0.17387204377475207,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.013076343902491855,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,292,0.0,0.256,0.0,0.4,1.65,1.7123337058711925,1.6512277992277997,0.15375879898742173,0.02022170547656778,-0.03870813031303247,0.02664368103062292,-0.09664328346012875,-0.0125746636294557,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,293,0.0,0.027,0.0,0.0,1.61,1.5630934967151722,1.6512277992277997,0.15375879898742173,-0.07008206845865876,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.033651672350670014,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,294,0.0,1.0,0.0,0.0,2.278,2.2717762079791806,1.6512277992277997,0.15375879898742173,0.31361038586001116,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.29133858459466844,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,295,0.5,0.0,0.0,0.17,1.26,1.2371828306997876,1.6512277992277997,-0.3922926056162013,-0.08072923831128372,-0.03870813031303247,0.0048745107933647665,0.13548710419997376,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.012135134039919402,4.440892098500626e-16
raw_structure_s7,296,1.0,0.6,0.067,0.0,1.87,1.7432822643463461,1.6512277992277997,-0.9383440102198243,0.15587453619149322,0.06373234327581188,-0.01121574546895648,0.8318782671802812,0.08319308207831741,-0.00034466541753318307,-0.08604900884650764,-0.011730844359716395,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,297,0.6,0.0,0.0,0.0,1.27,1.2312153088322872,1.6512277992277997,-0.5015028865369259,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.23762447477041884,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,298,0.0,0.333,0.0,0.1,1.73,1.7290533229571103,1.6512277992277997,0.15375879898742173,0.0505858565377575,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,0.002175372269956914,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,299,0.0,0.0,0.0,0.1,1.606,1.5616740927509822,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,300,0.0,0.15,0.0,0.0,1.6,1.618677795074622,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,301,0.0,0.167,0.0,0.04,1.633,1.6309201615121491,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.007429802818998539,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,302,0.0,0.6,0.4,0.0,2.69,2.5216712199863207,1.6512277992277997,0.15375879898742173,0.15587453619149322,0.5728767866352921,-0.01121574546895648,-0.09664328346012875,0.08319308207831741,0.0037291855344208486,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,303,0.0,0.163,0.0,0.04,1.617,1.628913502916524,1.6512277992277997,0.15375879898742173,-0.016451879571362647,-0.03870813031303247,-0.007429802818998539,-0.09664328346012875,-0.02524779768657234,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,304,0.0,0.0,0.0,0.3,1.58,1.5806038060007719,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.01717882440572807,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,305,0.0,0.2,0.0,0.1,1.61,1.653551111492513,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.020879669179858104,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,306,0.0,0.95,0.0,0.0,2.23,2.2203495603716408,1.6512277992277997,0.15375879898742173,0.2938934046514464,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.2596289181956931,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,307,0.0,0.0,0.0,0.0,1.52,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,308,0.0,0.06,0.0,0.0,1.604,1.5770404320280196,1.6512277992277997,0.15375879898742173,-0.05706886086100603,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03271794463547557,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,309,0.0,0.167,0.0,0.0,1.625,1.6271342188621911,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,310,0.25,0.9,0.0,0.0,1.99,1.9221616305286748,1.6512277992277997,-0.11926690331438979,0.27417642344288173,-0.03870813031303247,-0.01121574546895648,-0.03861068654510313,0.22954538853512677,-0.00046226170926381077,-0.0303918195347593,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,311,0.0,0.1,0.0,0.05,1.57,1.5996279003324823,1.6512277992277997,0.15375879898742173,-0.04129527589415423,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.030636489610312057,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,312,1.0,0.08,0.0,0.0,1.47,1.4103830687982788,1.6512277992277997,-0.9383440102198243,-0.04918206837758013,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.031807308061966535,-0.00046226170926381077,-0.008871039667549936,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,313,0.0,0.17,0.0,0.1,1.63,1.6381108992081062,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,314,0.0,0.71,0.0,0.0,2.033,1.9961374752541012,1.6512277992277997,0.15375879898742173,0.19925189485033565,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.13005834287926457,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,315,1.0,0.5,0.0,0.0,1.62,1.5928950408163507,1.6512277992277997,-0.9383440102198243,0.11644057377436373,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,0.04741807383331958,-0.00046226170926381077,-0.0712070916967081,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,316,0.0,0.256,0.0,0.1,1.7,1.683939135996508,1.6512277992277997,0.15375879898742173,0.02022170547656778,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.0125746636294557,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,317,0.0,0.7,0.0,0.15,2.0,2.0018056583474175,1.6512277992277997,0.15375879898742173,0.1953084986086227,-0.03870813031303247,0.002981539468385795,-0.09664328346012875,0.1254726372769512,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,318,1.0,0.0,0.0,0.075,1.36,1.3805539923116574,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,-0.0041171030002853425,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.010112117011084084,4.440892098500626e-16
raw_structure_s7,319,0.0,0.15,0.0,0.0,1.583,1.618677795074622,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,320,0.0,0.333,0.0,0.0,1.764,1.7195884663322154,1.6512277992277997,0.15375879898742173,0.0505858565377575,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.002175372269956914,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,321,0.0,0.167,0.0,0.0,1.654,1.6271342188621911,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,322,0.0,0.167,0.0,0.2,1.6,1.6460639321119808,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,323,0.336,0.173,0.0,0.05,1.38,1.3607499955871236,1.6512277992277997,-0.21318774490621295,-0.012508483329649704,-0.03870813031303247,-0.006483317156509055,0.008183085520970985,-0.024155033798361498,-0.00046226170926381077,-0.005624815548545776,0.0008070555031906389,0.0016618420967374592,4.440892098500626e-16
raw_structure_s7,324,0.0,0.15,0.0,0.085,1.625,1.6267229232057827,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.003170617337795857,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,325,0.0,0.0,0.0,0.17,1.54,1.5682994923884086,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.0048745107933647665,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,326,0.0,0.167,0.0,0.05,1.63,1.6318666471746386,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,327,0.0,0.4,0.0,0.05,1.82,1.7667138897361405,1.6512277992277997,0.15375879898742173,0.07700661135723426,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,0.018147612541957726,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,328,1.0,0.4,0.0,0.0,1.6,1.5390325342576587,1.6512277992277997,-0.9383440102198243,0.07700661135723426,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,0.018147612541957726,-0.00046226170926381077,-0.05636517454690853,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,329,1.0,0.2,0.0,1.0,1.4,1.3431680253665998,1.6512277992277997,-0.9383440102198243,-0.0018613134770247319,-0.03870813031303247,0.08343282077999202,0.8318782671802812,-0.020879669179858104,-0.00046226170926381077,-0.02668134024730941,0.0008070555031906389,-0.1972411921783509,4.440892098500626e-16
raw_structure_s7,330,0.1,0.0,0.0,0.0,1.44,1.4522841707117666,1.6512277992277997,0.04454851806669711,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.08735806795372464,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,331,0.0,0.0,0.0,0.0,1.556,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,332,0.0,0.256,0.0,0.133,1.71,1.6870625386827234,1.6512277992277997,0.15375879898742173,0.02022170547656778,-0.03870813031303247,0.0013725138421536716,-0.09664328346012875,-0.0125746636294557,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,333,0.6,0.16,0.0,0.0,1.32,1.2883872283365407,1.6512277992277997,-0.5015028865369259,-0.017634898443876532,-0.03870813031303247,-0.01121574546895648,0.23762447477041884,-0.025562942986476003,-0.00046226170926381077,-0.011245746411517868,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,334,0.0,0.01,0.0,0.15,1.599,1.5703824400399107,1.6512277992277997,0.15375879898742173,-0.07678584206957077,-0.03870813031303247,0.002981539468385795,-0.09664328346012875,-0.033856240352361865,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,335,0.0,0.15,0.0,0.1,1.611,1.628142651699517,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,336,1.0,0.25,0.0,0.0,1.63,1.4704347999576883,1.6512277992277997,-0.9383440102198243,0.01785566773154001,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.013562053857017638,-0.00046226170926381077,-0.03410229882220919,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,337,0.0,1.0,0.0,0.0,2.28,2.2717762079791806,1.6512277992277997,0.15375879898742173,0.31361038586001116,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.29133858459466844,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,338,0.0,0.01,0.0,0.0,1.6,1.5561851551025685,1.6512277992277997,0.15375879898742173,-0.07678584206957077,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.033856240352361865,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,339,0.0,0.0,0.0,0.075,1.51,1.5593078785947585,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.0041171030002853425,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,340,0.0,0.0,0.0,0.05,1.554,1.5569416644385348,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,341,1.0,0.333,0.0,0.0,1.503,1.5065836236565466,1.6512277992277997,-0.9383440102198243,0.0505858565377575,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,0.002175372269956914,-0.00046226170926381077,-0.046421090056542824,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,342,0.0,0.133,0.0,0.0,1.58,1.6104093526940129,1.6512277992277997,0.15375879898742173,-0.028282068296501494,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.02813581653398671,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,343,0.0,0.163,0.0,0.05,1.6,1.6298599885790135,1.6512277992277997,0.15375879898742173,-0.016451879571362647,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.02524779768657234,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
